,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus_0,stimulus_1,duration,actual_depth_0,actual_depth_1,discrim_choice,trial_RT,log_fixation,log_sceneDuration1,log_mask1,log_sceneDuration2,log_mask2,experimentTime,totalTime,age,gender
0,176362,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#128,128,1366,657,1366,768,9-5-2022,11-0-10,1,depth_discrimination_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,depth_discrimination_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,1000.0,2.2525,3.1185,3.0,4799,1010,983,999,986,518,,1004875,1959,Man
1,176362,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#128,128,1366,657,1366,768,9-5-2022,11-0-10,2,depth_discrimination_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,depth_discrimination_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,1000.0,2.4185,3.2725,0.0,2805,1002,993,999,984,532,,1004875,1959,Man
2,176362,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#128,128,1366,657,1366,768,9-5-2022,11-0-10,3,depth_discrimination_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,depth_discrimination_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,1000.0,2.8435,4.0035,0.0,1569,1078,925,1001,982,501,,1004875,1959,Man
3,176362,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#128,128,1366,657,1366,768,9-5-2022,11-0-10,4,depth_discrimination_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,depth_discrimination_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,1000.0,4.8325,4.1405,3.0,5689,1091,933,979,1038,491,,1004875,1959,Man
4,176362,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#128,128,1366,657,1366,768,9-5-2022,11-0-10,5,depth_discrimination_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,depth_discrimination_stimuli/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2-target.png,1000.0,4.2115,3.753,1.0,1786,1001,1055,934,1001,512,,1004875,1959,Man
5,176362,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#128,128,1366,657,1366,768,9-5-2022,11-0-10,6,depth_discrimination_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,depth_discrimination_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,1000.0,2.8489999999999998,3.1439999999999997,1.0,2615,1037,954,1000,987,500,,1004875,1959,Man
6,176362,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#128,128,1366,657,1366,768,9-5-2022,11-0-10,7,depth_discrimination_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3-target.png,depth_discrimination_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3-target.png,1000.0,4.512,4.512,2.0,6548,1001,1033,974,983,511,,1004875,1959,Man
7,176362,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#128,128,1366,657,1366,768,9-5-2022,11-0-10,8,depth_discrimination_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,depth_discrimination_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,1000.0,1.476,2.354,1.0,2536,1058,944,1048,1036,425,,1004875,1959,Man
8,176362,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#128,128,1366,657,1366,768,9-5-2022,11-0-10,9,depth_discrimination_stimuli/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1-target.png,depth_discrimination_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,1000.0,4.0705,4.388999999999999,0.0,1693,1013,1049,993,987,463,,1004875,1959,Man
9,176362,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#128,128,1366,657,1366,768,9-5-2022,11-0-10,10,depth_discrimination_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,depth_discrimination_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,1000.0,2.5315,3.3825,0.0,1585,1069,983,961,1016,498,,1004875,1959,Man
