,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus_0,stimulus_1,duration,actual_depth_0,actual_depth_1,discrim_choice,trial_RT,log_fixation,log_sceneDuration1,log_mask1,log_sceneDuration2,log_mask2,experimentTime,totalTime,age,gender
0,998308,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_43_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#468,468,1440,706,1440,900,9-24-2022,9-35-36,1,depth_discrimination_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,depth_discrimination_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,250.0,4.742,4.037,0.0,1423,1002,254,999,245,503,,477525,45,Prefer not to answer
1,998308,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_43_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#468,468,1440,706,1440,900,9-24-2022,9-35-36,2,depth_discrimination_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,depth_discrimination_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,250.0,3.786,3.515,0.0,1996,1006,249,1001,245,499,,477525,45,Prefer not to answer
2,998308,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_43_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#468,468,1440,706,1440,900,9-24-2022,9-35-36,3,depth_discrimination_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,depth_discrimination_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,250.0,4.105,4.408,1.0,1297,1002,252,999,247,501,,477525,45,Prefer not to answer
3,998308,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_43_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#468,468,1440,706,1440,900,9-24-2022,9-35-36,4,depth_discrimination_stimuli/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1-target.png,depth_discrimination_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,250.0,2.555,3.0095,0.0,1434,1004,248,999,251,500,,477525,45,Prefer not to answer
4,998308,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_43_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#468,468,1440,706,1440,900,9-24-2022,9-35-36,5,depth_discrimination_stimuli/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3-target.png,depth_discrimination_stimuli/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4-target.png,250.0,1.9569999999999999,1.6909999999999998,1.0,1236,1003,252,999,249,499,,477525,45,Prefer not to answer
5,998308,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_43_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#468,468,1440,706,1440,900,9-24-2022,9-35-36,6,depth_discrimination_stimuli/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5-target.png,depth_discrimination_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,250.0,1.993,1.633,1.0,1360,1004,250,999,251,500,,477525,45,Prefer not to answer
6,998308,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_43_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#468,468,1440,706,1440,900,9-24-2022,9-35-36,7,depth_discrimination_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,depth_discrimination_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,250.0,3.2725,2.4185,0.0,1237,1004,250,1001,248,503,,477525,45,Prefer not to answer
7,998308,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_43_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#468,468,1440,706,1440,900,9-24-2022,9-35-36,8,depth_discrimination_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,depth_discrimination_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,250.0,3.7910000000000004,2.7305,0.0,1303,1002,252,1000,248,500,,477525,45,Prefer not to answer
8,998308,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_43_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#468,468,1440,706,1440,900,9-24-2022,9-35-36,9,depth_discrimination_stimuli/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4-target.png,depth_discrimination_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,250.0,1.9955,1.426,1.0,1197,1005,247,1001,251,500,,477525,45,Prefer not to answer
9,998308,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_43_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#468,468,1440,706,1440,900,9-24-2022,9-35-36,10,depth_discrimination_stimuli/001498_2014-06-19_17-45-14_260595134347_rgbf000129-resize_4/001498_2014-06-19_17-45-14_260595134347_rgbf000129-resize_4-target.png,depth_discrimination_stimuli/001498_2014-06-19_17-45-14_260595134347_rgbf000129-resize_4/001498_2014-06-19_17-45-14_260595134347_rgbf000129-resize_4-target.png,250.0,1.4075,1.4075,3.0,1126,1004,247,1003,250,500,,477525,45,Prefer not to answer
