,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus_0,stimulus_1,duration,actual_depth_0,actual_depth_1,discrim_choice,trial_RT,log_fixation,log_sceneDuration1,log_mask1,log_sceneDuration2,log_mask2,experimentTime,totalTime,age,gender
0,595856,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_40.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#8,8,1194,760,2560,1080,9-17-2022,10-12-2,1,depth_discrimination_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,depth_discrimination_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,125.0,3.44,3.7995,0.0,1323,1010,114,1013,112,506,,1098019,38,Man
1,595856,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_40.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#8,8,1194,760,2560,1080,9-17-2022,10-12-2,2,depth_discrimination_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,depth_discrimination_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,125.0,4.8325,4.1405,0.0,1016,1014,110,1004,120,512,,1098019,38,Man
2,595856,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_40.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#8,8,1194,760,2560,1080,9-17-2022,10-12-2,3,depth_discrimination_stimuli/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1-target.png,depth_discrimination_stimuli/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9-target.png,125.0,1.831,1.3545,0.0,1388,1006,120,1009,115,503,,1098019,38,Man
3,595856,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_40.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#8,8,1194,760,2560,1080,9-17-2022,10-12-2,4,depth_discrimination_stimuli/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1-target.png,depth_discrimination_stimuli/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4-target.png,125.0,1.652,1.337,3.0,1167,1007,118,1010,123,495,,1098019,38,Man
4,595856,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_40.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#8,8,1194,760,2560,1080,9-17-2022,10-12-2,5,depth_discrimination_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,depth_discrimination_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,125.0,3.8715,4.8260000000000005,1.0,1470,1013,112,1015,109,509,,1098019,38,Man
5,595856,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_40.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#8,8,1194,760,2560,1080,9-17-2022,10-12-2,6,depth_discrimination_stimuli/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4-target.png,depth_discrimination_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,125.0,2.4730000000000003,1.9675,0.0,1658,1004,123,1005,118,514,,1098019,38,Man
6,595856,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_40.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#8,8,1194,760,2560,1080,9-17-2022,10-12-2,7,depth_discrimination_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3-target.png,depth_discrimination_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3-target.png,125.0,4.512,4.512,3.0,869,1002,124,1007,123,496,,1098019,38,Man
7,595856,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_40.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#8,8,1194,760,2560,1080,9-17-2022,10-12-2,8,depth_discrimination_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,depth_discrimination_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,125.0,4.0175,4.919,0.0,1005,1002,123,1007,123,495,,1098019,38,Man
8,595856,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_40.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#8,8,1194,760,2560,1080,9-17-2022,10-12-2,9,depth_discrimination_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,depth_discrimination_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,125.0,3.452,4.0106666666667,0.0,1405,1007,123,1006,114,505,,1098019,38,Man
9,595856,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_40.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#8,8,1194,760,2560,1080,9-17-2022,10-12-2,10,depth_discrimination_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,depth_discrimination_stimuli/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4-target.png,125.0,4.973,4.363,0.0,1556,1010,124,1004,112,506,,1098019,38,Man
