,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus_0,stimulus_1,duration,actual_depth_0,actual_depth_1,discrim_choice,trial_RT,log_fixation,log_sceneDuration1,log_mask1,log_sceneDuration2,log_mask2,experimentTime,totalTime,age,gender
0,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,1,depth_discrimination_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,depth_discrimination_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,250.0,2.505,3.576,1.0,1457,1001,257,995,261,488,,1163918,52,Man
1,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,2,depth_discrimination_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,depth_discrimination_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,250.0,1.68375,2.057,1.0,1575,1011,237,999,247,561,,1163918,52,Man
2,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,3,depth_discrimination_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,depth_discrimination_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,250.0,4.6705,3.8360000000000003,1.0,1380,1009,249,1000,250,509,,1163918,52,Man
3,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,4,depth_discrimination_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,depth_discrimination_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,250.0,4.1975,3.2155,1.0,1695,1002,247,999,249,500,,1163918,52,Man
4,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,5,depth_discrimination_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,depth_discrimination_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,250.0,3.359,3.6605,0.0,2084,1001,250,1007,246,500,,1163918,52,Man
5,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,6,depth_discrimination_stimuli/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3-target.png,depth_discrimination_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,250.0,2.9415,1.9765,0.0,14518,1016,234,1000,259,516,,1163918,52,Man
6,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,7,depth_discrimination_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3-target.png,depth_discrimination_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3-target.png,250.0,4.512,4.512,1.0,1626,1009,255,1025,199,500,,1163918,52,Man
7,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,8,depth_discrimination_stimuli/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1-target.png,depth_discrimination_stimuli/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4-target.png,250.0,1.652,1.337,0.0,1372,1008,252,996,240,506,,1163918,52,Man
8,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,9,depth_discrimination_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,depth_discrimination_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,250.0,1.4865,2.6505,1.0,1297,1027,247,1000,232,502,,1163918,52,Man
9,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,10,depth_discrimination_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,depth_discrimination_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,250.0,4.1865,3.7310000000000003,1.0,1802,1007,254,1001,238,499,,1163918,52,Man
10,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,11,depth_discrimination_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,depth_discrimination_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,250.0,2.7305,3.7910000000000004,1.0,1628,1018,238,1001,244,533,,1163918,52,Man
11,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,12,depth_discrimination_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,depth_discrimination_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,250.0,2.195,1.5795,1.0,6340,1014,236,999,261,563,,1163918,52,Man
12,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,13,depth_discrimination_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,depth_discrimination_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,250.0,4.037,4.742,0.0,1263,1007,254,999,244,500,,1163918,52,Man
13,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,14,depth_discrimination_stimuli/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2-target.png,depth_discrimination_stimuli/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5-target.png,250.0,2.092,1.551,1.0,1590,1002,258,995,243,501,,1163918,52,Man
14,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,15,depth_discrimination_stimuli/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4-target.png,depth_discrimination_stimuli/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3-target.png,250.0,1.6909999999999998,1.9569999999999999,1.0,1653,1003,504,650,246,499,,1163918,52,Man
15,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,16,depth_discrimination_stimuli/000375_2014-06-08_11-17-29_260595134347_rgbf000133-resize_2/000375_2014-06-08_11-17-29_260595134347_rgbf000133-resize_2-target.png,depth_discrimination_stimuli/000375_2014-06-08_11-17-29_260595134347_rgbf000133-resize_2/000375_2014-06-08_11-17-29_260595134347_rgbf000133-resize_2-target.png,250.0,4.718,4.718,0.0,1250,1026,242,998,241,509,,1163918,52,Man
16,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,17,depth_discrimination_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,depth_discrimination_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,250.0,1.476,2.354,0.0,1327,1006,244,1016,232,505,,1163918,52,Man
17,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,18,depth_discrimination_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,depth_discrimination_stimuli/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1-target.png,250.0,3.0095,2.555,1.0,1329,1005,248,1015,234,511,,1163918,52,Man
18,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,19,depth_discrimination_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,depth_discrimination_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,250.0,3.661,4.2175,1.0,1184,1007,249,1006,334,402,,1163918,52,Man
19,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,20,depth_discrimination_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,depth_discrimination_stimuli/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1-target.png,250.0,1.5043333333333,2.074,1.0,1411,1008,249,993,257,501,,1163918,52,Man
20,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,21,depth_discrimination_stimuli/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4-target.png,depth_discrimination_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,250.0,2.0425,1.6255,1.0,1078,1012,246,1001,245,504,,1163918,52,Man
21,651101,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_24.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#82,82,1360,625,1360,768,9-17-2022,10-33-24,22,depth_discrimination_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,depth_discrimination_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,250.0,3.4375,2.431,1.0,1510,1022,241,1007,252,497,,1163918,52,Man
