,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus_0,stimulus_1,duration,actual_depth_0,actual_depth_1,discrim_choice,trial_RT,log_fixation,log_sceneDuration1,log_mask1,log_sceneDuration2,log_mask2,experimentTime,totalTime,age,gender
0,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,2.0,depth_discrimination_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,depth_discrimination_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,125.0,3.53,3.9835,0.0,2731.0,1016.0,116.0,1950.0,5.0,3.0,,739241,26,Man
1,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,3.0,depth_discrimination_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,depth_discrimination_stimuli/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1-target.png,125.0,4.1045,4.7669999999999995,1.0,5226.0,1192.0,3.0,950.0,327.0,268.0,,739241,26,Man
2,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,4.0,depth_discrimination_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,depth_discrimination_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,125.0,3.7310000000000003,4.1865,1.0,5234.0,1192.0,3.0,950.0,327.0,268.0,,739241,26,Man
3,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,5.0,depth_discrimination_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,depth_discrimination_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,125.0,3.8960000000000004,2.8815,0.0,5866.0,1003.0,146.0,2156.0,15.0,15.0,,739241,26,Man
4,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,6.0,depth_discrimination_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,depth_discrimination_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,125.0,3.9125,4.6255,0.0,5867.0,1003.0,146.0,2156.0,15.0,15.0,,739241,26,Man
5,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,7.0,depth_discrimination_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,depth_discrimination_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,125.0,3.6605,3.359,1.0,1189.0,1202.0,8.0,1011.0,6.0,539.0,,739241,26,Man
6,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,8.0,depth_discrimination_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,depth_discrimination_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,125.0,4.135,4.467,1.0,1190.0,1202.0,8.0,1011.0,6.0,539.0,,739241,26,Man
7,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,9.0,depth_discrimination_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,depth_discrimination_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,125.0,4.742,4.037,0.0,1598.0,1144.0,6.0,1198.0,1.0,1568.0,,739241,26,Man
8,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,10.0,depth_discrimination_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,depth_discrimination_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,125.0,1.5795,2.195,0.0,1601.0,1144.0,6.0,1198.0,1.0,1568.0,,739241,26,Man
9,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,11.0,depth_discrimination_stimuli/001498_2014-06-19_17-45-14_260595134347_rgbf000129-resize_4/001498_2014-06-19_17-45-14_260595134347_rgbf000129-resize_4-target.png,depth_discrimination_stimuli/001498_2014-06-19_17-45-14_260595134347_rgbf000129-resize_4/001498_2014-06-19_17-45-14_260595134347_rgbf000129-resize_4-target.png,125.0,1.4075,1.4075,3.0,1873.0,1396.0,7.0,818.0,47.0,481.0,,739241,26,Man
10,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,12.0,depth_discrimination_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,depth_discrimination_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,125.0,4.8415,4.5315,3.0,1875.0,1396.0,7.0,818.0,47.0,481.0,,739241,26,Man
11,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,13.0,depth_discrimination_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,depth_discrimination_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,125.0,3.6445,4.255,0.0,4978.0,1007.0,113.0,1002.0,127.0,530.0,,739241,26,Man
12,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,14.0,depth_discrimination_stimuli/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6-target.png,depth_discrimination_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,125.0,2.1830000000000003,2.4859999999999998,0.0,4980.0,1007.0,113.0,1002.0,127.0,530.0,,739241,26,Man
13,200142.0,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim125_randls_20_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#142,142.0,1364.0,625.0,1364.0,768.0,9-20-2022,6-56-22,15.0,depth_discrimination_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,depth_discrimination_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,125.0,4.8260000000000005,3.8715,1.0,631.0,1002.0,266.0,858.0,50.0,480.0,,739241,26,Man
