,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus_0,stimulus_1,duration,actual_depth_0,actual_depth_1,discrim_choice,trial_RT,log_fixation,log_sceneDuration1,log_mask1,log_sceneDuration2,log_mask2,experimentTime,totalTime,age,gender
0,948057,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_44.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#342,342,1253,599,1366,768,9-6-2022,14-8-45,1,depth_discrimination_stimuli/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1-target.png,depth_discrimination_stimuli/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3-target.png,1000.0,1.7115,2.6785,1.0,2159,1010,996,1005,993,507,,945410,42,Woman
1,948057,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_44.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#342,342,1253,599,1366,768,9-6-2022,14-8-45,2,depth_discrimination_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,depth_discrimination_stimuli/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4-target.png,1000.0,4.973,4.363,1.0,3327,1004,1006,992,1009,505,,945410,42,Woman
2,948057,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_44.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#342,342,1253,599,1366,768,9-6-2022,14-8-45,3,depth_discrimination_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,depth_discrimination_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,1000.0,3.8715,4.8260000000000005,1.0,3592,1018,993,991,1004,493,,945410,42,Woman
3,948057,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_44.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#342,342,1253,599,1366,768,9-6-2022,14-8-45,4,depth_discrimination_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,depth_discrimination_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,1000.0,4.037,4.742,1.0,3417,1007,1005,991,1006,495,,945410,42,Woman
4,948057,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_44.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#342,342,1253,599,1366,768,9-6-2022,14-8-45,5,depth_discrimination_stimuli/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1-target.png,depth_discrimination_stimuli/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2-target.png,1000.0,2.6460000000000004,1.7445,1.0,3672,1016,990,1005,992,510,,945410,42,Woman
5,948057,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_44.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#342,342,1253,599,1366,768,9-6-2022,14-8-45,6,depth_discrimination_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,depth_discrimination_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,1000.0,1.4865,2.6505,1.0,3799,1011,1004,995,1005,495,,945410,42,Woman
6,948057,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_44.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#342,342,1253,599,1366,768,9-6-2022,14-8-45,7,depth_discrimination_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3-target.png,depth_discrimination_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3-target.png,1000.0,4.512,4.512,3.0,3182,1010,992,1007,993,505,,945410,42,Woman
7,948057,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_44.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#342,342,1253,599,1366,768,9-6-2022,14-8-45,8,depth_discrimination_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,depth_discrimination_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,1000.0,3.661,4.2175,1.0,2833,1013,992,1009,988,510,,945410,42,Woman
8,948057,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_44.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#342,342,1253,599,1366,768,9-6-2022,14-8-45,9,depth_discrimination_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,depth_discrimination_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,1000.0,2.5315,3.3825,1.0,3142,1016,993,1007,985,511,,945410,42,Woman
9,948057,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_44.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#342,342,1253,599,1366,768,9-6-2022,14-8-45,10,depth_discrimination_stimuli/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1-target.png,depth_discrimination_stimuli/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9-target.png,1000.0,1.831,1.3545,1.0,3182,1002,1005,1008,989,497,,945410,42,Woman
