,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,733185,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_58_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#1,1,1364,625,1364,768,8-22-2022,7-58-59,1,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,1000,4.632,5,9911,995,meters,jsons/v1_VE1000_randls_58_rotated.json,739633,873933,48,Woman
1,733185,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_58_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#1,1,1364,625,1364,768,8-22-2022,7-58-59,2,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,1000,4.2330000000000005,6,3221,997,meters,jsons/v1_VE1000_randls_58_rotated.json,739633,873933,48,Woman
2,733185,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_58_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#1,1,1364,625,1364,768,8-22-2022,7-58-59,3,depth_duration_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,1000,4.135,5,3792,989,meters,jsons/v1_VE1000_randls_58_rotated.json,739633,873933,48,Woman
3,733185,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_58_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#1,1,1364,625,1364,768,8-22-2022,7-58-59,4,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,1000,4.467,6,3308,999,meters,jsons/v1_VE1000_randls_58_rotated.json,739633,873933,48,Woman
4,733185,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_58_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#1,1,1364,625,1364,768,8-22-2022,7-58-59,5,depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,1000,3.3865,7,3757,996,meters,jsons/v1_VE1000_randls_58_rotated.json,739633,873933,48,Woman
5,733185,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_58_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#1,1,1364,625,1364,768,8-22-2022,7-58-59,6,depth_duration_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,1000,4.249,6,3175,990,meters,jsons/v1_VE1000_randls_58_rotated.json,739633,873933,48,Woman
6,733185,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_58_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#1,1,1364,625,1364,768,8-22-2022,7-58-59,7,depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,1000,3.576,3,3160,1001,meters,jsons/v1_VE1000_randls_58_rotated.json,739633,873933,48,Woman
7,733185,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_58_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#1,1,1364,625,1364,768,8-22-2022,7-58-59,8,depth_duration_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,1000,2.505,10,3555,993,meters,jsons/v1_VE1000_randls_58_rotated.json,739633,873933,48,Woman
8,733185,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_58_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#1,1,1364,625,1364,768,8-22-2022,7-58-59,9,depth_duration_stimuli/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2-target.png,1000,2.331,0,3009,994,meters,jsons/v1_VE1000_randls_58_rotated.json,739633,873933,48,Woman
9,733185,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_58_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#1,1,1364,625,1364,768,8-22-2022,7-58-59,10,depth_duration_stimuli/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2-target.png,1000,1.6465,6,3263,991,meters,jsons/v1_VE1000_randls_58_rotated.json,739633,873933,48,Woman
