,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,425041,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_69_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#16,16,1366,625,1366,768,8-21-2022,6-53-9,1,depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,125,3.3825,1,5668,124,meters,jsons/VE125_randls_69_rotated.json,540150,717901,59,Man
1,425041,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_69_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#16,16,1366,625,1366,768,8-21-2022,6-53-9,2,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,125,2.5315,1,3373,123,meters,jsons/VE125_randls_69_rotated.json,540150,717901,59,Man
2,425041,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_69_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#16,16,1366,625,1366,768,8-21-2022,6-53-9,3,depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,125,4.1530000000000005,1,4621,109,meters,jsons/VE125_randls_69_rotated.json,540150,717901,59,Man
3,425041,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_69_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#16,16,1366,625,1366,768,8-21-2022,6-53-9,4,depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,125,3.62,2,3658,122,meters,jsons/VE125_randls_69_rotated.json,540150,717901,59,Man
4,425041,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_69_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#16,16,1366,625,1366,768,8-21-2022,6-53-9,5,depth_duration_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,125,4.13775,1,2639,117,meters,jsons/VE125_randls_69_rotated.json,540150,717901,59,Man
5,425041,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_69_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#16,16,1366,625,1366,768,8-21-2022,6-53-9,6,depth_duration_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,125,4.479,2,2969,139,meters,jsons/VE125_randls_69_rotated.json,540150,717901,59,Man
6,425041,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_69_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#16,16,1366,625,1366,768,8-21-2022,6-53-9,7,depth_duration_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,125,2.431,1,2663,124,meters,jsons/VE125_randls_69_rotated.json,540150,717901,59,Man
7,425041,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_69_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#16,16,1366,625,1366,768,8-21-2022,6-53-9,8,depth_duration_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,125,3.4375,2,2328,104,meters,jsons/VE125_randls_69_rotated.json,540150,717901,59,Man
8,425041,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_69_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#16,16,1366,625,1366,768,8-21-2022,6-53-9,9,depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,125,4.9305,2,2932,122,meters,jsons/VE125_randls_69_rotated.json,540150,717901,59,Man
9,425041,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_69_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#16,16,1366,625,1366,768,8-21-2022,6-53-9,10,depth_duration_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,125,4.329,2,4841,130,meters,jsons/VE125_randls_69_rotated.json,540150,717901,59,Man
