,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,646735,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_22_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#63,63,1366,768,1366,768,8-30-2022,10-9-24,1,depth_duration_stimuli/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4-target.png,250,1.9205,3,9738,248,meters,jsons/v1_VE250_randls_22_rotated.json,1274667,1592044,29,Man
1,646735,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_22_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#63,63,1366,768,1366,768,8-30-2022,10-9-24,2,depth_duration_stimuli/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3-target.png,250,2.6935,5,12263,250,meters,jsons/v1_VE250_randls_22_rotated.json,1274667,1592044,29,Man
2,646735,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_22_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#63,63,1366,768,1366,768,8-30-2022,10-9-24,3,depth_duration_stimuli/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6-target.png,250,2.1830000000000003,2,8646,250,meters,jsons/v1_VE250_randls_22_rotated.json,1274667,1592044,29,Man
3,646735,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_22_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#63,63,1366,768,1366,768,8-30-2022,10-9-24,4,depth_duration_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,250,2.4859999999999998,4,7417,251,meters,jsons/v1_VE250_randls_22_rotated.json,1274667,1592044,29,Man
4,646735,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_22_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#63,63,1366,768,1366,768,8-30-2022,10-9-24,5,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,250,1.86,2,7959,250,meters,jsons/v1_VE250_randls_22_rotated.json,1274667,1592044,29,Man
5,646735,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_22_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#63,63,1366,768,1366,768,8-30-2022,10-9-24,6,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,250,1.138,5,6133,248,meters,jsons/v1_VE250_randls_22_rotated.json,1274667,1592044,29,Man
6,646735,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_22_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#63,63,1366,768,1366,768,8-30-2022,10-9-24,7,depth_duration_stimuli/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4-target.png,250,4.363,4,7858,250,meters,jsons/v1_VE250_randls_22_rotated.json,1274667,1592044,29,Man
7,646735,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_22_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#63,63,1366,768,1366,768,8-30-2022,10-9-24,8,depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,250,4.973,2,6842,250,meters,jsons/v1_VE250_randls_22_rotated.json,1274667,1592044,29,Man
8,646735,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_22_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#63,63,1366,768,1366,768,8-30-2022,10-9-24,9,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,250,4.8415,1,6121,247,meters,jsons/v1_VE250_randls_22_rotated.json,1274667,1592044,29,Man
9,646735,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_22_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#63,63,1366,768,1366,768,8-30-2022,10-9-24,10,depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,250,4.5315,5,8235,263,meters,jsons/v1_VE250_randls_22_rotated.json,1274667,1592044,29,Man
