,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,1,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,250,2.7239999999999998,6,4548,256,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
1,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,2,depth_duration_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,250,1.9505,1,3277,246,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
2,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,3,depth_duration_stimuli/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1-target.png,250,4.0705,9,3545,245,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
3,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,4,depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,250,4.388999999999999,9,3042,234,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
4,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,5,depth_duration_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,250,3.452,6,2560,244,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
5,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,6,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,250,4.0106666666667,7,2447,253,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
6,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,7,depth_duration_stimuli/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2-target.png,250,4.0325,8,2207,252,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
7,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,8,depth_duration_stimuli/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1-target.png,250,3.057,3,4103,247,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
8,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,9,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,250,2.8815,8,4573,246,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
9,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,10,depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,250,3.8960000000000004,9,2532,257,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
10,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,11,depth_duration_stimuli/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0-target.png,250,2.6625,8,2633,251,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
11,209931,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_23.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#42,42,1366,768,1366,768,8-20-2022,8-14-47,12,depth_duration_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,250,1.996,2,2830,253,feet,jsons/v1_VE250_randls_23.json,605584,2016908,29,Man
