,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,709749,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_30_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#44,44,2133,1002,1920,1080,8-21-2022,8-47-22,1,depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,125,4.919,3.0,4970,123,feet,jsons/VE125_randls_30_rotated.json,505961,728261,43,Woman
1,709749,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_30_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#44,44,2133,1002,1920,1080,8-21-2022,8-47-22,2,depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,125,4.0175,2.5,3811,124,feet,jsons/VE125_randls_30_rotated.json,505961,728261,43,Woman
2,709749,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_30_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#44,44,2133,1002,1920,1080,8-21-2022,8-47-22,3,depth_duration_stimuli/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2-target.png,125,2.331,4.0,3153,147,feet,jsons/VE125_randls_30_rotated.json,505961,728261,43,Woman
3,709749,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_30_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#44,44,2133,1002,1920,1080,8-21-2022,8-47-22,4,depth_duration_stimuli/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2-target.png,125,1.6465,3.7,6212,123,feet,jsons/VE125_randls_30_rotated.json,505961,728261,43,Woman
4,709749,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_30_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#44,44,2133,1002,1920,1080,8-21-2022,8-47-22,5,depth_duration_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,125,2.431,3.0,3757,123,feet,jsons/VE125_randls_30_rotated.json,505961,728261,43,Woman
5,709749,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_30_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#44,44,2133,1002,1920,1080,8-21-2022,8-47-22,6,depth_duration_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,125,3.4375,5.0,3162,123,feet,jsons/VE125_randls_30_rotated.json,505961,728261,43,Woman
6,709749,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_30_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#44,44,2133,1002,1920,1080,8-21-2022,8-47-22,7,depth_duration_stimuli/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5-target.png,125,1.551,2.0,3136,124,feet,jsons/VE125_randls_30_rotated.json,505961,728261,43,Woman
7,709749,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_30_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#44,44,2133,1002,1920,1080,8-21-2022,8-47-22,8,depth_duration_stimuli/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2-target.png,125,2.092,5.0,7530,124,feet,jsons/VE125_randls_30_rotated.json,505961,728261,43,Woman
8,709749,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_30_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#44,44,2133,1002,1920,1080,8-21-2022,8-47-22,9,depth_duration_stimuli/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3-target.png,125,2.6785,5.0,2725,125,feet,jsons/VE125_randls_30_rotated.json,505961,728261,43,Woman
9,709749,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_30_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#44,44,2133,1002,1920,1080,8-21-2022,8-47-22,10,depth_duration_stimuli/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1-target.png,125,1.7115,3.0,2443,121,feet,jsons/VE125_randls_30_rotated.json,505961,728261,43,Woman
