,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,268772,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_42.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#35,35,709,399,1241,698,8-20-2022,9-3-48,1,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,250,3.3810000000000002,4,3066,249,feet,jsons/v1_VE250_randls_42.json,1648558,1857237,40,Woman
1,268772,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_42.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#35,35,709,399,1241,698,8-20-2022,9-3-48,2,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,250,3.068,2,3003,248,feet,jsons/v1_VE250_randls_42.json,1648558,1857237,40,Woman
2,268772,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_42.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#35,35,709,399,1241,698,8-20-2022,9-3-48,3,depth_duration_stimuli/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2-target.png,250,2.7575,4,3108,248,feet,jsons/v1_VE250_randls_42.json,1648558,1857237,40,Woman
3,268772,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_42.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#35,35,709,399,1241,698,8-20-2022,9-3-48,4,depth_duration_stimuli/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1-target.png,250,1.9680000000000002,4,4496,248,feet,jsons/v1_VE250_randls_42.json,1648558,1857237,40,Woman
4,268772,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_42.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#35,35,709,399,1241,698,8-20-2022,9-3-48,5,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,250,2.7239999999999998,5,3443,249,feet,jsons/v1_VE250_randls_42.json,1648558,1857237,40,Woman
5,268772,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_42.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#35,35,709,399,1241,698,8-20-2022,9-3-48,6,depth_duration_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,250,1.9505,2,5140,248,feet,jsons/v1_VE250_randls_42.json,1648558,1857237,40,Woman
6,268772,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_42.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#35,35,709,399,1241,698,8-20-2022,9-3-48,7,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,250,1.138,0,3324,248,feet,jsons/v1_VE250_randls_42.json,1648558,1857237,40,Woman
7,268772,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_42.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#35,35,709,399,1241,698,8-20-2022,9-3-48,8,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,250,1.86,3,3677,250,feet,jsons/v1_VE250_randls_42.json,1648558,1857237,40,Woman
8,268772,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_42.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#35,35,709,399,1241,698,8-20-2022,9-3-48,9,depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,250,4.0175,5,3982,249,feet,jsons/v1_VE250_randls_42.json,1648558,1857237,40,Woman
9,268772,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_42.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#35,35,709,399,1241,698,8-20-2022,9-3-48,10,depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,250,4.919,4,4094,248,feet,jsons/v1_VE250_randls_42.json,1648558,1857237,40,Woman
