,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,1,depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,1000,4.388999999999999,2,4451,999,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
1,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,2,depth_duration_stimuli/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1-target.png,1000,4.0705,3,11651,1146,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
2,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,3,depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,1000,4.2175,3,4321,874,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
3,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,4,depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,1000,3.661,2,3893,984,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
4,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,5,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,1000,4.098,4,18411,981,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
5,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,6,depth_duration_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,1000,3.534,2,3524,1230,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
6,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,7,depth_duration_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,1000,2.354,3,4024,945,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
7,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,8,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,1000,1.476,2,3492,1019,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
8,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,9,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,1000,1.841,3,4032,1000,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
9,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,10,depth_duration_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,1000,2.4290000000000003,3,6968,1001,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
10,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,11,depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,1000,3.7910000000000004,3,3634,990,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
11,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,12,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,1000,2.7305,2,3415,993,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
12,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,13,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,1000,3.7310000000000003,3,3712,1008,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
13,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,14,depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,1000,4.1865,2,2993,1010,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
14,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,15,depth_duration_stimuli/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5-target.png,1000,1.551,3,2847,1020,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
15,602927,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_35_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#113,113,1366,625,1366,768,8-22-2022,9-12-2,16,depth_duration_stimuli/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2-target.png,1000,2.092,4,3413,1003,meters,jsons/v1_VE1000_randls_35_rotated.json,767539,898158,54,Woman
