,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,201434,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_1_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#124,124,1366,768,1366,768,8-20-2022,12-36-37,1,depth_duration_stimuli/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6-target.png,250,1.693,2,4006,248,feet,jsons/v1_VE250_randls_1_rotated.json,570128,739139,32,Man
1,201434,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_1_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#124,124,1366,768,1366,768,8-20-2022,12-36-37,2,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,250,1.3065,0,6112,248,feet,jsons/v1_VE250_randls_1_rotated.json,570128,739139,32,Man
2,201434,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_1_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#124,124,1366,768,1366,768,8-20-2022,12-36-37,3,depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,250,3.6489999999999996,3,4178,249,feet,jsons/v1_VE250_randls_1_rotated.json,570128,739139,32,Man
3,201434,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_1_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#124,124,1366,768,1366,768,8-20-2022,12-36-37,4,depth_duration_stimuli/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0-target.png,250,2.8680000000000003,1,2991,249,feet,jsons/v1_VE250_randls_1_rotated.json,570128,739139,32,Man
4,201434,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_1_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#124,124,1366,768,1366,768,8-20-2022,12-36-37,5,depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,250,4.1530000000000005,6,4054,249,feet,jsons/v1_VE250_randls_1_rotated.json,570128,739139,32,Man
5,201434,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_1_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#124,124,1366,768,1366,768,8-20-2022,12-36-37,6,depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,250,3.62,5,4176,248,feet,jsons/v1_VE250_randls_1_rotated.json,570128,739139,32,Man
6,201434,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_1_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#124,124,1366,768,1366,768,8-20-2022,12-36-37,7,depth_duration_stimuli/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9-target.png,250,1.3545,1,3455,249,feet,jsons/v1_VE250_randls_1_rotated.json,570128,739139,32,Man
7,201434,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_1_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#124,124,1366,768,1366,768,8-20-2022,12-36-37,8,depth_duration_stimuli/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1-target.png,250,1.831,2,2497,249,feet,jsons/v1_VE250_randls_1_rotated.json,570128,739139,32,Man
8,201434,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_1_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#124,124,1366,768,1366,768,8-20-2022,12-36-37,9,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,250,4.632,6,3356,249,feet,jsons/v1_VE250_randls_1_rotated.json,570128,739139,32,Man
9,201434,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_1_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#124,124,1366,768,1366,768,8-20-2022,12-36-37,10,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,250,4.2330000000000005,5,2849,249,feet,jsons/v1_VE250_randls_1_rotated.json,570128,739139,32,Man
