,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,887257,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#324,324,1366,625,1366,768,9-3-2022,14-36-57,1,depth_duration_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,125,2.2525,0.8,14823,117,meters,jsons/VE125_randls_51.json,1930824,2335274,56,Man
1,887257,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#324,324,1366,625,1366,768,9-3-2022,14-36-57,2,depth_duration_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,125,3.1185,2.6,13077,125,meters,jsons/VE125_randls_51.json,1930824,2335274,56,Man
2,887257,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#324,324,1366,625,1366,768,9-3-2022,14-36-57,3,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,125,2.4185,1.5,12994,125,meters,jsons/VE125_randls_51.json,1930824,2335274,56,Man
3,887257,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#324,324,1366,625,1366,768,9-3-2022,14-36-57,4,depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,125,3.2725,0.0,3693,127,meters,jsons/VE125_randls_51.json,1930824,2335274,56,Man
4,887257,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#324,324,1366,625,1366,768,9-3-2022,14-36-57,5,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,125,2.8435,1.4,15128,125,meters,jsons/VE125_randls_51.json,1930824,2335274,56,Man
5,887257,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#324,324,1366,625,1366,768,9-3-2022,14-36-57,6,depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,125,4.0035,0.9,11506,125,meters,jsons/VE125_randls_51.json,1930824,2335274,56,Man
6,887257,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#324,324,1366,625,1366,768,9-3-2022,14-36-57,7,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,125,4.8325,1.2,16962,123,meters,jsons/VE125_randls_51.json,1930824,2335274,56,Man
7,887257,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#324,324,1366,625,1366,768,9-3-2022,14-36-57,8,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,125,4.1405,1.1,6786,128,meters,jsons/VE125_randls_51.json,1930824,2335274,56,Man
8,887257,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#324,324,1366,625,1366,768,9-3-2022,14-36-57,9,depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,125,4.2115,2.1,17545,124,meters,jsons/VE125_randls_51.json,1930824,2335274,56,Man
9,887257,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_51.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#324,324,1366,625,1366,768,9-3-2022,14-36-57,10,depth_duration_stimuli/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2-target.png,125,3.753,2.6,10956,125,meters,jsons/VE125_randls_51.json,1930824,2335274,56,Man
