,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,1,depth_duration_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,83,2.354,90,5122,83,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
1,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,2,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,83,1.476,95,6786,82,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
2,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,3,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,83,3.6445,80,19300,84,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
3,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,4,depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,83,4.255,75,7262,82,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
4,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,5,depth_duration_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,83,1.6255,90,12539,83,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
5,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,6,depth_duration_stimuli/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4-target.png,83,2.0425,80,9298,83,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
6,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,7,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,83,1.86,90,14601,82,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
7,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,8,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,83,1.138,90,6218,83,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
8,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,9,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,83,4.105,90,10203,83,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
9,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,10,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,83,4.408,95,4322,83,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
10,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,11,depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,83,4.919,90,6267,84,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
11,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,12,depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,83,4.0175,90,17123,83,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
12,680132,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE83_randls_36_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#7,7,1264,602,1366,768,8-29-2023,13-21-38,13,depth_duration_stimuli/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1-target.png,83,2.555,90,21549,84,meters,jsons/VE83_randls_36_rotated.json,1850190,2026907,25,Man
