,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,1,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,125,3.359,4,3498,126,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
1,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,2,depth_duration_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,125,3.6605,2,2713,125,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
2,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,3,depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,125,4.255,5,3106,123,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
3,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,4,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,125,3.6445,4,2774,129,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
4,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,5,depth_duration_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,125,1.4865,5,3013,119,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
5,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,6,depth_duration_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,125,2.6505,6,2385,118,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
6,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,7,depth_duration_stimuli/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3-target.png,125,2.9415,5,2414,117,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
7,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,8,depth_duration_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,125,1.9765,4,2464,129,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
8,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,9,depth_duration_stimuli/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1-target.png,125,1.652,4,2609,127,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
9,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,10,depth_duration_stimuli/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4-target.png,125,1.337,5,2609,132,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
10,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,11,depth_duration_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,125,2.2525,0,2805,111,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
11,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,12,depth_duration_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,125,3.1185,5,2364,128,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
12,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,13,depth_duration_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize-original.jpg,125,4.512,0,20483,119,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
13,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,14,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,125,2.7239999999999998,4,2626,124,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
14,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,15,depth_duration_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,125,1.9505,2,2434,129,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
15,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,16,depth_duration_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,125,3.0095,5,3548,122,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
16,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,17,depth_duration_stimuli/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1-target.png,125,2.555,3,2552,134,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
17,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,18,depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,125,4.2115,5,559888,129,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
18,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,19,depth_duration_stimuli/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2-target.png,125,3.753,6,5751,122,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
19,132201,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_8.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#442,442,1280,609,1280,720,8-29-2022,12-33-2,20,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,125,2.4185,5,4010,125,meters,jsons/VE125_randls_8.json,1596422,2961987,37,Woman
