,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,1,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,250,4.098,6,7244,242,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
1,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,2,depth_duration_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,250,3.534,5,5105,246,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
2,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,3,depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,250,3.7995,1,4848,242,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
3,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,4,depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,250,3.44,5,5344,250,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
4,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,5,depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,250,3.576,1,4921,231,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
5,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,6,depth_duration_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,250,2.505,3,5623,244,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
6,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,7,depth_duration_stimuli/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1-target.png,250,2.074,1,4972,277,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
7,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,8,depth_duration_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,250,1.5043333333333,4,5555,259,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
8,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,9,depth_duration_stimuli/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4-target.png,250,1.9205,5,24532,235,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
9,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,10,depth_duration_stimuli/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3-target.png,250,2.6935,3,8006,257,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
10,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,11,depth_duration_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,250,2.431,6,32592,240,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
11,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,12,depth_duration_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,250,3.4375,6,5361,249,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
12,297316,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_61_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#136,136,1366,625,1366,768,8-20-2022,12-19-10,13,depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,250,3.556,4,5178,249,meters,jsons/v1_VE250_randls_61_rotated.json,1090591,1300486,50,Woman
