,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,1,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,1000,4.2330000000000005,7,7223,1008,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
1,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,2,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,1000,4.632,5,5476,993,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
2,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,3,depth_duration_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,1000,1.8046666666667,1,5944,991,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
3,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,4,depth_duration_stimuli/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2-target.png,1000,2.24,1,5373,1008,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
4,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,5,depth_duration_stimuli/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1-target.png,1000,2.967,8,8601,998,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
5,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,6,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,1000,1.8030000000000002,4,5516,992,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
6,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,7,depth_duration_stimuli/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2-target.png,1000,3.4815,2,5324,988,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
7,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,8,depth_duration_stimuli/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4-target.png,1000,4.0375,4,4775,994,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
8,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,9,depth_duration_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,1000,2.8489999999999998,5,4267,994,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
9,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,10,depth_duration_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,1000,3.1439999999999997,6,4287,1002,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
10,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,11,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,1000,4.037,5,4585,1002,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
11,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,12,depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,1000,4.742,4,4355,996,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
12,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,13,depth_duration_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize-original.jpg,1000,4.512,0,5753,1004,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
13,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,14,depth_duration_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,1000,4.6255,5,8312,993,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
14,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,15,depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,1000,3.9125,0,4867,1000,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
15,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,16,depth_duration_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,1000,2.4859999999999998,1,4119,993,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
16,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,17,depth_duration_stimuli/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6-target.png,1000,2.1830000000000003,3,4672,990,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
17,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,18,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,1000,4.8325,3,5173,998,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
18,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,19,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,1000,4.1405,7,4939,1006,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
19,169549,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_54.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#373,373,1366,768,1366,768,8-30-2022,6-56-18,20,depth_duration_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,1000,2.505,2,3948,1007,meters,jsons/v1_VE1000_randls_54.json,934523,1460773,32,Man
