,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,602527,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_10.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#91,91,1280,800,1280,800,8-20-2022,10-44-31,1,depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,250,4.1865,5,3785,253,feet,jsons/v1_VE250_randls_10.json,659282,1240103,61,Woman
1,602527,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_10.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#91,91,1280,800,1280,800,8-20-2022,10-44-31,2,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,250,3.7310000000000003,4,3022,245,feet,jsons/v1_VE250_randls_10.json,659282,1240103,61,Woman
2,602527,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_10.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#91,91,1280,800,1280,800,8-20-2022,10-44-31,3,depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,250,4.2115,8,3511,249,feet,jsons/v1_VE250_randls_10.json,659282,1240103,61,Woman
3,602527,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_10.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#91,91,1280,800,1280,800,8-20-2022,10-44-31,4,depth_duration_stimuli/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2-target.png,250,3.753,7,3122,253,feet,jsons/v1_VE250_randls_10.json,659282,1240103,61,Woman
4,602527,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_10.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#91,91,1280,800,1280,800,8-20-2022,10-44-31,5,depth_duration_stimuli/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1-target.png,250,2.3715,0,3939,251,feet,jsons/v1_VE250_randls_10.json,659282,1240103,61,Woman
5,602527,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_10.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#91,91,1280,800,1280,800,8-20-2022,10-44-31,6,depth_duration_stimuli/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1-target.png,250,1.8915,3,4146,256,feet,jsons/v1_VE250_randls_10.json,659282,1240103,61,Woman
6,602527,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_10.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#91,91,1280,800,1280,800,8-20-2022,10-44-31,7,depth_duration_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,250,2.4290000000000003,6,3373,254,feet,jsons/v1_VE250_randls_10.json,659282,1240103,61,Woman
7,602527,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_10.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#91,91,1280,800,1280,800,8-20-2022,10-44-31,8,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,250,1.841,2,3002,251,feet,jsons/v1_VE250_randls_10.json,659282,1240103,61,Woman
8,602527,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_10.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#91,91,1280,800,1280,800,8-20-2022,10-44-31,9,depth_duration_stimuli/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4-target.png,250,1.6909999999999998,3,2652,256,feet,jsons/v1_VE250_randls_10.json,659282,1240103,61,Woman
9,602527,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_10.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#91,91,1280,800,1280,800,8-20-2022,10-44-31,10,depth_duration_stimuli/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3-target.png,250,1.9569999999999999,4,2508,243,feet,jsons/v1_VE250_randls_10.json,659282,1240103,61,Woman
