,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,1,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,125,4.1405,5,6648,125,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
1,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,2,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,125,4.8325,2,3277,125,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
2,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,3,depth_duration_stimuli/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1-target.png,125,1.9680000000000002,1,2811,124,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
3,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,4,depth_duration_stimuli/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2-target.png,125,2.7575,0,3485,126,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
4,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,5,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,125,4.8415,4,3657,127,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
5,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,6,depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,125,4.5315,7,4664,124,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
6,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,7,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,125,4.0106666666667,6,4384,120,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
7,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,8,depth_duration_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,125,3.452,4,2984,122,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
8,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,9,depth_duration_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,125,1.9765,1,3166,120,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
9,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,10,depth_duration_stimuli/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3-target.png,125,2.9415,0,3331,130,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
10,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,11,depth_duration_stimuli/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4-target.png,125,1.9955,2,3616,124,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
11,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,12,depth_duration_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,125,1.426,2,2791,116,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
12,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,13,depth_duration_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,125,2.354,4,3168,125,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
13,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,14,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,125,1.476,1,3124,123,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
14,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,15,depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,125,3.2725,2,2552,113,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
15,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,16,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,125,2.4185,2,2482,119,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
16,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,17,depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,125,4.0035,3,3497,121,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
17,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,18,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,125,2.8435,2,4740,123,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
18,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,19,depth_duration_stimuli/001498_2014-06-19_17-45-14_260595134347_rgbf000129-resize_4/001498_2014-06-19_17-45-14_260595134347_rgbf000129-resize-original.jpg,125,1.4075,0,3134,125,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
19,784703,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_66_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#255,255,1366,768,1366,768,9-3-2022,10-29-39,20,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,125,1.841,2,3297,130,feet,jsons/VE125_randls_66_rotated.json,604915,1005357,30,Woman
