,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,957163,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_29.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#102,102,1680,1050,1680,1050,8-22-2022,2-1-55,1,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,1000,4.8325,14,11829,999,feet,jsons/v1_VE1000_randls_29.json,1169314,1491514,67,Man
1,957163,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_29.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#102,102,1680,1050,1680,1050,8-22-2022,2-1-55,2,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,1000,4.1405,17,12863,998,feet,jsons/v1_VE1000_randls_29.json,1169314,1491514,67,Man
2,957163,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_29.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#102,102,1680,1050,1680,1050,8-22-2022,2-1-55,3,depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,1000,4.5315,16,12772,997,feet,jsons/v1_VE1000_randls_29.json,1169314,1491514,67,Man
3,957163,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_29.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#102,102,1680,1050,1680,1050,8-22-2022,2-1-55,4,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,1000,4.8415,14,6960,1000,feet,jsons/v1_VE1000_randls_29.json,1169314,1491514,67,Man
4,957163,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_29.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#102,102,1680,1050,1680,1050,8-22-2022,2-1-55,5,depth_duration_stimuli/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1-target.png,1000,4.06875,17,12358,1001,feet,jsons/v1_VE1000_randls_29.json,1169314,1491514,67,Man
5,957163,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_29.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#102,102,1680,1050,1680,1050,8-22-2022,2-1-55,6,depth_duration_stimuli/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4-target.png,1000,3.015,10,7362,996,feet,jsons/v1_VE1000_randls_29.json,1169314,1491514,67,Man
6,957163,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_29.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#102,102,1680,1050,1680,1050,8-22-2022,2-1-55,7,depth_duration_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,1000,3.0835,12,5530,1000,feet,jsons/v1_VE1000_randls_29.json,1169314,1491514,67,Man
7,957163,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_29.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#102,102,1680,1050,1680,1050,8-22-2022,2-1-55,8,depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,1000,3.556,12,9380,999,feet,jsons/v1_VE1000_randls_29.json,1169314,1491514,67,Man
8,957163,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_29.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#102,102,1680,1050,1680,1050,8-22-2022,2-1-55,9,depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,1000,3.44,11,6965,985,feet,jsons/v1_VE1000_randls_29.json,1169314,1491514,67,Man
9,957163,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_29.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#102,102,1680,1050,1680,1050,8-22-2022,2-1-55,10,depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,1000,3.7995,18,7744,998,feet,jsons/v1_VE1000_randls_29.json,1169314,1491514,67,Man
