,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,793228,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_16.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#95,95,1276,647,1280,800,8-29-2022,9-40-38,1,depth_duration_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,1000,4.6705,9,29675,1011,feet,jsons/v1_VE1000_randls_16.json,880231,1022425,48,Woman
1,793228,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_16.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#95,95,1276,647,1280,800,8-29-2022,9-40-38,2,depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,1000,3.8360000000000003,5,6440,999,feet,jsons/v1_VE1000_randls_16.json,880231,1022425,48,Woman
2,793228,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_16.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#95,95,1276,647,1280,800,8-29-2022,9-40-38,3,depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,1000,4.7495,5,4627,1000,feet,jsons/v1_VE1000_randls_16.json,880231,1022425,48,Woman
3,793228,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_16.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#95,95,1276,647,1280,800,8-29-2022,9-40-38,4,depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,1000,3.7335,7,4255,1011,feet,jsons/v1_VE1000_randls_16.json,880231,1022425,48,Woman
4,793228,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_16.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#95,95,1276,647,1280,800,8-29-2022,9-40-38,5,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,1000,3.3810000000000002,7,5606,997,feet,jsons/v1_VE1000_randls_16.json,880231,1022425,48,Woman
5,793228,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_16.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#95,95,1276,647,1280,800,8-29-2022,9-40-38,6,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,1000,3.068,5,2867,960,feet,jsons/v1_VE1000_randls_16.json,880231,1022425,48,Woman
6,793228,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_16.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#95,95,1276,647,1280,800,8-29-2022,9-40-38,7,depth_duration_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,1000,3.8715,8,6404,1005,feet,jsons/v1_VE1000_randls_16.json,880231,1022425,48,Woman
7,793228,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_16.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#95,95,1276,647,1280,800,8-29-2022,9-40-38,8,depth_duration_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,1000,4.8260000000000005,4,3527,996,feet,jsons/v1_VE1000_randls_16.json,880231,1022425,48,Woman
8,793228,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_16.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#95,95,1276,647,1280,800,8-29-2022,9-40-38,9,depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,1000,3.62,71,8903,1001,feet,jsons/v1_VE1000_randls_16.json,880231,1022425,48,Woman
9,793228,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_16.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#95,95,1276,647,1280,800,8-29-2022,9-40-38,10,depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,1000,4.1530000000000005,4,8361,1011,feet,jsons/v1_VE1000_randls_16.json,880231,1022425,48,Woman
