,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,1,depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,250,3.7910000000000004,10,4387,249,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
1,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,2,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,250,2.7305,4,4052,252,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
2,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,3,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,250,4.632,12,4942,233,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
3,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,4,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,250,4.2330000000000005,8,4537,240,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
4,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,5,depth_duration_stimuli/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3-target.png,250,2.6785,6,4659,249,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
5,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,6,depth_duration_stimuli/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1-target.png,250,1.7115,4,3560,247,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
6,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,7,depth_duration_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,250,2.4735,8,3834,249,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
7,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,8,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,250,1.6565,6,3172,259,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
8,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,9,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,250,1.86,4,3600,249,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
9,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,10,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,250,1.138,3,3075,249,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
10,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,11,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,250,1.9675,6,4346,250,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
11,396020,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_68_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#65,65,1242,568,1366,768,8-20-2022,12-55-41,12,depth_duration_stimuli/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4-target.png,250,2.4730000000000003,8,3645,248,feet,jsons/v1_VE250_randls_68_rotated.json,729967,1221982,34,Woman
