,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,1,depth_duration_stimuli/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1-target.png,125,2.3715,2,3044,125,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
1,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,2,depth_duration_stimuli/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1-target.png,125,1.8915,2,2739,120,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
2,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,3,depth_duration_stimuli/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0-target.png,125,1.8505,2,2675,125,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
3,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,4,depth_duration_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,125,1.357,0,2090,125,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
4,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,5,depth_duration_stimuli/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3-target.png,125,2.9415,2,2172,125,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
5,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,6,depth_duration_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,125,1.9765,0,2298,125,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
6,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,7,depth_duration_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,125,2.2525,2,2511,124,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
7,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,8,depth_duration_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,125,3.1185,0,2198,124,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
8,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,9,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,125,3.3810000000000002,2,2171,124,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
9,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,10,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,125,3.068,0,1970,125,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
10,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,11,depth_duration_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,125,4.6255,2,2040,125,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
11,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,12,depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,125,3.9125,0,1837,124,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
12,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,13,depth_duration_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize-original.jpg,125,4.512,0,2411,125,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
13,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,14,depth_duration_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,125,2.354,2,2374,124,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
14,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,15,depth_duration_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,125,1.8655,0,3631,124,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
15,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,16,depth_duration_stimuli/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1-target.png,125,2.967,2,2841,124,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
16,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,17,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,125,1.8030000000000002,0,2491,125,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
17,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,18,depth_duration_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,125,3.4375,0,10138,125,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
18,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,19,depth_duration_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,125,2.431,0,3529,128,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
19,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,20,depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,125,3.44,2,2734,126,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
20,317491,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_68.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#155,155,1364,768,1364,768,9-21-2022,13-23-35,21,depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,125,3.7995,0,3849,125,feet,jsons/VE125_randls_68.json,1100716,1206540,35,Woman
