,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,194174,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#59,59,980,846,412,869,8-30-2022,8-54-1,1,depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,125,3.8360000000000003,1.0,5851,97,feet,jsons/VE125_randls_19_rotated.json,898853,1093306,35,Woman
1,194174,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#59,59,980,846,412,869,8-30-2022,8-54-1,2,depth_duration_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,125,4.6705,3.0,4532,120,feet,jsons/VE125_randls_19_rotated.json,898853,1093306,35,Woman
2,194174,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#59,59,980,846,412,869,8-30-2022,8-54-1,3,depth_duration_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,125,2.057,2.0,4644,121,feet,jsons/VE125_randls_19_rotated.json,898853,1093306,35,Woman
3,194174,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#59,59,980,846,412,869,8-30-2022,8-54-1,4,depth_duration_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,125,1.68375,5.0,5792,122,feet,jsons/VE125_randls_19_rotated.json,898853,1093306,35,Woman
4,194174,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#59,59,980,846,412,869,8-30-2022,8-54-1,5,depth_duration_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,125,1.357,4.0,5168,121,feet,jsons/VE125_randls_19_rotated.json,898853,1093306,35,Woman
5,194174,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#59,59,980,846,412,869,8-30-2022,8-54-1,6,depth_duration_stimuli/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0-target.png,125,1.8505,5.0,8501,120,feet,jsons/VE125_randls_19_rotated.json,898853,1093306,35,Woman
6,194174,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#59,59,980,846,412,869,8-30-2022,8-54-1,7,depth_duration_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,125,3.786,5.0,14027,123,feet,jsons/VE125_randls_19_rotated.json,898853,1093306,35,Woman
7,194174,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#59,59,980,846,412,869,8-30-2022,8-54-1,8,depth_duration_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,125,3.515,6.0,5119,121,feet,jsons/VE125_randls_19_rotated.json,898853,1093306,35,Woman
8,194174,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#59,59,980,846,412,869,8-30-2022,8-54-1,9,depth_duration_stimuli/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6-target.png,125,1.693,5.0,4478,122,feet,jsons/VE125_randls_19_rotated.json,898853,1093306,35,Woman
9,194174,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#59,59,980,846,412,869,8-30-2022,8-54-1,10,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,125,1.3065,6.0,5952,121,feet,jsons/VE125_randls_19_rotated.json,898853,1093306,35,Woman
