,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,882830,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_77_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#120,120,1920,937,1920,1080,9-20-2022,13-56-24,1,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,125,4.8415,6,4821,124,feet,jsons/VE125_randls_77_rotated.json,830772,1170355,62,Man
1,882830,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_77_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#120,120,1920,937,1920,1080,9-20-2022,13-56-24,2,depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,125,4.5315,9,5454,125,feet,jsons/VE125_randls_77_rotated.json,830772,1170355,62,Man
2,882830,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_77_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#120,120,1920,937,1920,1080,9-20-2022,13-56-24,3,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,125,1.841,3,3894,125,feet,jsons/VE125_randls_77_rotated.json,830772,1170355,62,Man
3,882830,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_77_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#120,120,1920,937,1920,1080,9-20-2022,13-56-24,4,depth_duration_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,125,2.4290000000000003,8,6355,126,feet,jsons/VE125_randls_77_rotated.json,830772,1170355,62,Man
4,882830,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_77_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#120,120,1920,937,1920,1080,9-20-2022,13-56-24,5,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,125,3.068,5,4422,123,feet,jsons/VE125_randls_77_rotated.json,830772,1170355,62,Man
5,882830,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_77_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#120,120,1920,937,1920,1080,9-20-2022,13-56-24,6,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,125,3.3810000000000002,9,6441,134,feet,jsons/VE125_randls_77_rotated.json,830772,1170355,62,Man
6,882830,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_77_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#120,120,1920,937,1920,1080,9-20-2022,13-56-24,7,depth_duration_stimuli/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4-target.png,125,1.9955,7,6302,125,feet,jsons/VE125_randls_77_rotated.json,830772,1170355,62,Man
7,882830,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_77_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#120,120,1920,937,1920,1080,9-20-2022,13-56-24,8,depth_duration_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,125,1.426,3,5426,125,feet,jsons/VE125_randls_77_rotated.json,830772,1170355,62,Man
8,882830,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_77_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#120,120,1920,937,1920,1080,9-20-2022,13-56-24,9,depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,125,3.576,6,5027,123,feet,jsons/VE125_randls_77_rotated.json,830772,1170355,62,Man
9,882830,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_77_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#120,120,1920,937,1920,1080,9-20-2022,13-56-24,10,depth_duration_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,125,2.505,4,4009,126,feet,jsons/VE125_randls_77_rotated.json,830772,1170355,62,Man
