,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,1,depth_duration_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,125,1.6255,2,4063,123,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
1,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,2,depth_duration_stimuli/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4-target.png,125,2.0425,1,3821,126,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
2,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,3,depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,125,3.8960000000000004,3,6938,125,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
3,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,4,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,125,2.8815,2,4840,121,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
4,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,5,depth_duration_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,125,1.9505,1,6036,124,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
5,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,6,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,125,2.7239999999999998,4,3772,126,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
6,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,7,depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,125,4.742,4,4331,125,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
7,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,8,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,125,4.037,3,8614,124,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
8,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,9,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,125,1.8030000000000002,3,6088,124,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
9,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,10,depth_duration_stimuli/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1-target.png,125,2.967,2,5027,124,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
10,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,11,depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,125,4.2175,1,3843,124,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
11,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,12,depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,125,3.661,2,4555,122,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
12,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,13,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,125,4.105,2,4280,125,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
13,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,14,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,125,4.408,1,4028,125,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
14,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,15,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,125,4.0106666666667,1,4177,124,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
15,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,16,depth_duration_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,125,3.452,2,3932,124,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
16,139519,DepthScenes,duration_manipulation_targetAtFixation,jsons/VE125_randls_52_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#234,234,1396,663,1536,864,8-29-2022,14-46-39,17,depth_duration_stimuli/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4-target.png,125,4.0375,2,4665,124,meters,jsons/VE125_randls_52_rotated.json,750509,1002030,26,Woman
