,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,348412,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_27_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#109,109,1440,789,1440,900,8-20-2022,11-31-12,1,depth_duration_stimuli/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8-target.png,250,2.8775,12,2953,248,feet,jsons/v1_VE250_randls_27_rotated.json,483996,553690,49,Woman
1,348412,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_27_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#109,109,1440,789,1440,900,8-20-2022,11-31-12,2,depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,250,4.0585,5,2546,248,feet,jsons/v1_VE250_randls_27_rotated.json,483996,553690,49,Woman
2,348412,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_27_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#109,109,1440,789,1440,900,8-20-2022,11-31-12,3,depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,250,3.9125,6,2396,250,feet,jsons/v1_VE250_randls_27_rotated.json,483996,553690,49,Woman
3,348412,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_27_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#109,109,1440,789,1440,900,8-20-2022,11-31-12,4,depth_duration_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,250,4.6255,4,2139,250,feet,jsons/v1_VE250_randls_27_rotated.json,483996,553690,49,Woman
4,348412,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_27_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#109,109,1440,789,1440,900,8-20-2022,11-31-12,5,depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,250,4.2175,8,2314,250,feet,jsons/v1_VE250_randls_27_rotated.json,483996,553690,49,Woman
5,348412,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_27_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#109,109,1440,789,1440,900,8-20-2022,11-31-12,6,depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,250,3.661,5,2186,249,feet,jsons/v1_VE250_randls_27_rotated.json,483996,553690,49,Woman
6,348412,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_27_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#109,109,1440,789,1440,900,8-20-2022,11-31-12,7,depth_duration_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,250,2.057,6,2259,250,feet,jsons/v1_VE250_randls_27_rotated.json,483996,553690,49,Woman
7,348412,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_27_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#109,109,1440,789,1440,900,8-20-2022,11-31-12,8,depth_duration_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,250,1.68375,5,4333,251,feet,jsons/v1_VE250_randls_27_rotated.json,483996,553690,49,Woman
8,348412,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_27_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#109,109,1440,789,1440,900,8-20-2022,11-31-12,9,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,250,3.2155,12,2458,249,feet,jsons/v1_VE250_randls_27_rotated.json,483996,553690,49,Woman
9,348412,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_27_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#109,109,1440,789,1440,900,8-20-2022,11-31-12,10,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,250,4.1975,15,2217,249,feet,jsons/v1_VE250_randls_27_rotated.json,483996,553690,49,Woman
